  -9.3064553951985847e+00	   7.9087797869149801e-01	   1.1512241145517448e+01	
  -7.0294085742411374e+00	   5.2641180739403231e+00	   2.7631997531834006e+01	
  -5.5894449729313447e+00	  -8.8058506059649062e+00	   4.6057741960582497e+01	
   5.9508683988612452e+00	   3.2572720640797863e+00	   2.8543713032016161e+01	
  -5.8592947109619675e-01	  -1.0926300867855549e+01	   3.2567159760473338e+01	
   1.0010938531745255e+00	  -1.1040706820540802e+01	   1.2927861928658668e+01	
   2.1895569218387023e-01	   7.8229364310890501e+00	   1.4177015973447915e+01	
   8.8342258858126748e+00	  -7.8800188450559734e+00	   4.2091129468013030e+01	
   8.8342258858126748e+00	  -7.8800188450559734e+00	   2.2293678310659102e+00	
   1.2298299076728867e+01	  -1.7628431068390360e+00	   1.8256409223959878e+01	
  -6.3950966612202658e+00	   5.8719556106674897e+00	   2.0893622411543600e+00	
   2.1349278971761696e+00	   7.2606271680798313e+00	   2.2084659799861669e+01	
  -1.0249567214858727e+01	   1.0809125214747635e+01	   3.6505297370549954e+01	
   1.2000829438626448e+01	   4.8717960533048581e+00	   2.4195095190801798e+01	
   4.5509908244756838e+00	  -1.0458743639440549e+01	   4.3948839573444062e+01	
   5.0044413855735801e+00	  -2.8599409816215418e+00	   3.2480263157915076e+01	
   4.8754480168654419e+00	  -1.0344665419183107e+01	   4.0622125300336727e+01	
  -7.5616918837438725e+00	   4.6442105739643251e+00	   2.2750158256979920e+00	
   7.8452652548646666e+00	   1.1008548363922156e+01	   2.2346612985288481e+01	
   6.0307249696703789e+00	  -1.0177486625853251e+00	   9.6752535272864364e+00	
  -8.7859223650038096e+00	   2.5338319194701704e+00	   5.1394329597196107e+00	
  -6.5111910193031719e-01	  -1.0916599283435362e+01	   3.5040634667621058e+00	
   7.5001819622851755e+00	  -8.9693998981320995e+00	   1.2486913328367134e+01	
   7.9171317215960002e+00	  -8.6632973689524455e+00	   3.7718604719354751e+01	
   1.2228784548257909e+01	  -2.0534917755590367e+00	   2.3247796027308691e+01	
  -8.7104276148859885e+00	   1.1925698082956467e+01	   2.1890861141963640e+01	
  -1.9945638151841072e+00	  -1.0624397168176564e+01	   2.8224228584086418e+01	
  -4.2694611741663167e+00	   7.2201277885011406e+00	   2.2373296491572308e+01	
   7.6911918808119069e+00	  -8.8326955937886247e+00	   3.6737072568236893e+00	
   8.7443375668760659e+00	   1.0190571353781882e+01	   3.2460696593642209e+00	
   1.2319936014436411e+01	  -1.6654730860007041e+00	   4.1477500762553213e+01	
  -5.2020191098902018e+00	   1.3539018176379598e+01	   4.5048190419706557e+01	
   4.9430533362812179e+00	   1.2852203068527944e+01	   1.8511096664112017e+01	
   1.2367294843347709e+01	   3.4444538402633853e+00	   3.8928878804299359e+01	
   1.1411461113897333e+01	  -4.3262190473910405e+00	   3.8739905073322149e+01	
  -8.4840122189654394e+00	   1.2065821010956739e+01	   3.0319240895954742e+01	
  -8.9097583276840400e+00	   1.1797578672857616e+01	   2.8891688081251310e+01	
   1.1787673438835592e+01	   5.4865981171733251e+00	   4.3633702613010719e+01	
   9.2559520111782518e+00	  -7.4600198636977693e+00	   2.6233979008500736e+01	
   8.5897861124785386e+00	  -8.1050400703433212e+00	   2.7041025748152226e+01	
  -5.2934072614575101e+00	   6.6811986622423465e+00	   1.9275347269264024e+01	
   8.0723764224941590e+00	   1.0815671726414427e+01	   4.5647727134000135e+01	
   6.1219067387489776e+00	  -9.7988353329393121e+00	   7.0597462875421435e-01	
  -2.9172160303076926e+00	   1.4042179839060452e+01	   4.9498388869072748e+01	
  -4.6435999131215580e+00	   1.3698331133640240e+01	   8.0144045350977500e+00	
   5.7819481679357008e+00	  -1.6325254617631519e+00	   4.1076894631382743e+01	
   1.1703189979392212e+01	   5.7057641299175437e+00	   3.0380139067720531e+01	
   2.5687114187385616e+00	   1.3713497936239394e+01	   4.5894295427496310e+01	
   2.7458151907781261e+00	   6.9556439628615321e+00	   9.5086107870041037e+00	
  -3.0170983204675363e+00	  -1.0276245312595062e+01	   2.9889497996725080e+01	
   1.1788735462585153e+01	  -3.4457568389523998e+00	   1.5580913322037581e+01	
   2.0292931366257055e-01	  -1.1012130388515041e+01	   2.8285857045652698e+01	
  -2.1754921042366275e+00	   1.4123432093666329e+01	   3.4221389031338312e+01	
   7.9283868295759019e+00	   1.0938957092913720e+01	   3.8859609098512301e+01	
  -1.1777784601491212e-02	   1.4137995094205891e+01	   3.5793087770879566e+01	
   3.3188644804456104e+00	   1.3493848767510196e+01	   2.5763223449680774e+00	
  -8.1786876516644451e+00	   1.2245984823464035e+01	   2.2895953346553199e+01	
  -1.1480332719281465e+00	   1.4171575198493143e+01	   2.2065406331106857e+01	
   1.0298405150036695e+01	  -6.2064021272954690e+00	   3.0416223488819831e+01	
  -1.3827195507236685e+00	  -1.0779680451852297e+01	   4.6802383886378762e-01	
  -7.8783112529818608e-02	   7.8636053576702398e+00	   4.7629120343956020e+00	
   9.2263209417784271e+00	   9.6846465025472579e+00	   2.5733979425734404e+01	
   1.0086978838797124e+01	   8.6285534074756125e+00	   6.0632999262930403e+00	
   2.1881593581276082e+00	   1.3807692009291001e+01	   3.8723987591398888e+01	
  -6.9398155987008003e+00	  -7.5460230224952980e+00	   4.2649076489971947e+01	
  -2.6947976644472340e+00	  -1.0398491695803280e+01	   4.8017091455962184e+00	
   4.4005059127255803e+00	   5.6936775209057284e+00	   6.5600313014844867e+00	
  -6.4375321935241780e+00	   1.3097443080897117e+01	   1.2386285261670638e+01	
   1.2499644423780028e+01	   2.6332423509933336e+00	   2.1946129251784711e+01	
   8.1740665719335794e+00	   1.0726454758101484e+01	   2.9917959433393708e+01	
   1.1500883725832493e+01	   6.1881559066398237e+00	   3.2073953202232723e+01	
   5.4682922016415683e+00	   4.2863136139888338e+00	   1.6423646809727288e+01	
  -9.4218441237110291e+00	  -2.0202349636841648e+00	   3.0411017827464359e+01	
   6.6201285443056808e+00	   1.1914310641277956e+01	   5.4287400269092370e+00	
  -2.4609463090465833e+00	   1.4096802590090775e+01	   2.5548939565304927e+01	
   2.0296561097519232e+00	  -4.7005208303066466e+00	   2.4293536918452308e+01	
   8.1760291571757691e+00	  -8.4583830145608605e+00	   3.8774432508061039e+01	
  -6.6583819432918894e+00	  -7.8480070016052181e+00	   5.1344237309759402e+00	
   1.2251715204978249e+01	   3.9736475102989206e+00	   2.4616371170546429e+01	
  -6.3290764508350978e+00	   1.3141316040621069e+01	   3.7105788110312652e+01	
  -7.3730350253318679e+00	   1.2675616376146349e+01	   4.0181069088854933e+01	
   1.0718151478389730e+01	  -5.5850357999114060e+00	   4.9190921974758702e+01	
  -9.4543615125116887e+00	  -1.6542830443239445e+00	   3.7976313384708526e+01	
  -5.3381040676043456e+00	  -8.9953457389600064e+00	   7.8207654524461612e+00	
   5.5580047256595675e+00	  -1.0067700008916928e+01	   1.9204245618271241e+01	
  -9.4019701084110707e+00	   1.9538188387032412e-01	   3.9590213101600938e+01	
   1.1936074758289092e+01	   5.0694322526821463e+00	   2.5163908322718353e+01	
   8.5721069484445209e+00	  -8.1208279420530243e+00	   2.6425839150960879e+01	
   2.5639286454016701e+00	  -1.0929288444417997e+01	   2.7246123047906661e+01	
   1.1994851712140665e+01	  -2.8638708776333091e+00	   1.4639459608118138e+01	
  -2.8454654907444477e+00	   7.6989992947773711e+00	   3.2649878482048884e+01	
  -8.7998351418765637e+00	   2.4997610837426607e+00	   2.8152856522974080e+01	
   1.2908017735612729e+00	  -1.1036773748762410e+01	   3.5146357206128272e+01	
   1.2553205294404696e+01	   2.1500541473483676e+00	   1.0219022405644958e+01	
  -2.8032219232300637e+00	   1.4057222444321008e+01	   1.1103241451250648e+01	
  -9.4758407870011716e+00	  -8.2860447706068852e-01	   1.4540288202524920e+00	
   2.9927980179277820e+00	   6.8115167197833069e+00	   1.5029549058491471e+01	
   6.2670561799599849e+00	   2.0825039825232907e+00	   3.9091088618012385e+01	
  -3.2303794944942079e+00	   7.5977749586014554e+00	   2.8983397743308924e+01	
   6.1957715382832772e+00	   2.4374944195626131e+00	   1.4992733586237033e+01	
  -1.3191178328512956e+00	   1.4168727117954306e+01	   1.8632843735969796e+01	
  -2.0898350253259039e+00	   1.4130295310676315e+01	   1.6375973991649712e+01	
  -7.8692891786247765e+00	   4.2255072858982254e+00	   2.4627049159523178e+01	
   7.0913981672018984e+00	  -9.2430823881541571e+00	   3.7282374814769071e+01	
  -6.8073664301606707e+00	   5.4911090214565563e+00	   2.2605034198216327e+01	
  -3.7384489482565790e+00	   7.4327921712691047e+00	   3.0680186959186727e+01	
   1.6217814274185980e+00	  -4.7719414289867492e+00	   3.9051543661931881e+01	
  -6.3950966612202658e+00	   5.8719556106674897e+00	   4.4611343698249271e+01	
   3.7947320750491107e+00	   6.2455482128147466e+00	   3.1310081302935147e+00	
   1.1479554027777622e+01	   6.2360191888202676e+00	   4.6531030189643673e+01	
   1.1369926017276454e+01	   6.4742442309245636e+00	   9.5217857336540721e+00	
  -5.7032425904743023e-01	   7.9054542083008741e+00	   3.7733259837820313e+01	
  -7.5396545278462002e+00	   4.6723130889023610e+00	   2.6415010924576805e+01	
   4.2031002188657327e+00	   5.8876739507356239e+00	   3.1477380637053447e+01	
   1.2465072523973049e+01	  -8.7862561543137485e-01	   1.9245947291920135e+01	
   4.5177158626525749e-01	   7.7828991021240519e+00	   7.8652083065578502e+00	
  -8.5051534547291485e+00	   3.1507562126430604e+00	   3.4896230647361094e+01	
  -5.8823916765059900e+00	  -8.5692884281119301e+00	   7.5755801744392492e+00	
   6.0145125309794354e+00	  -1.0645670550469570e+00	   4.3090523857056724e+01	
  -6.6296743248498053e+00	   5.6613551687230581e+00	   2.9161611841869377e+01	
  -9.7707044892684425e-01	   1.4172359342672408e+01	   1.7520306583514591e+00	
   2.4603323397092964e+00	   1.3741483354361005e+01	   5.7858758583195136e-01	
  -7.0888904205698626e+00	  -7.3756716714583241e+00	   4.1098480230948987e+01	
   7.8984430551216471e+00	  -8.6776352369179826e+00	   1.2339721578655325e+01	
   1.0692185776871396e+01	  -5.6260010054095293e+00	   2.1531173423792147e+01	
   8.6484321415756398e+00	   1.0285157533677420e+01	   2.2405718945198711e+01	
  -5.3662415394432239e+00	   6.6357070264105262e+00	   4.6027306874334130e+01	
   1.0362822896984673e+01	   8.2375084586135756e+00	   1.6684115361872266e+01	
   1.2257734320782870e+01	   3.9485229290332988e+00	   4.3310146020472239e+01	
   8.6044908278686305e-01	   1.4049676272994024e+01	   2.5361957164418115e+01	
  -5.6417881492392963e-01	  -1.0929448214104454e+01	   4.3011875394699004e+01	
   5.4099228336995822e+00	  -1.0132173060771114e+01	   6.3714606252155876e+00	
   9.0052374290974395e+00	  -7.7147820996825676e+00	   1.2670674562853751e+01	
  -3.9334943738033972e+00	  -9.8603792022039904e+00	   1.3904003967327878e+01	
  -1.4617633064219693e+00	   1.4164774902411910e+01	   3.7605378181465817e+01	
   3.2540572939290664e+00	  -1.0808795267180662e+01	   1.9857732714991293e+01	
  -5.4516228524030197e+00	   1.3459877127045297e+01	   1.0970466850662353e-01	
   1.2197793668827927e+01	  -2.1739203326482186e+00	   1.7890552685368423e+01	
  -6.5651909719001660e+00	   5.7207981525728169e+00	   3.0060606644461636e+01	
   3.5801887457301813e+00	  -4.0852016529110227e+00	   1.0975418927324895e+01	
   1.8766873339402219e+00	  -4.7313998616295727e+00	   3.0792663380564562e+00	
  -8.3703560597480884e+00	   3.4091910232544107e+00	   1.7634774271867194e+01	
   1.2465072523973049e+01	  -8.7862561543137485e-01	   2.0026839695549853e+01	
   1.1971625184418102e+01	  -2.9343596309597522e+00	   3.5870638129064830e+01	
  -6.6168200469646541e+00	   5.6733013727534916e+00	   3.5386748313391720e+01	
  -7.0018788684248614e+00	   1.2852477905520995e+01	   4.6852529996472917e+01	
   1.2604147244119467e+01	   1.2090145774785757e+00	   3.0248158533828772e+01	
   1.1313256193134951e+01	   6.5926527520030715e+00	   4.8376304208112572e+01	
   5.8481230648072735e+00	   1.2384662797947676e+01	   4.8227944448261013e+01	
  -7.8837386197087556e+00	  -6.3132135538181089e+00	   1.9214974190382975e+01	
  -8.1690837325020969e+00	  -5.8470665270175948e+00	   2.3148760909738144e+01	
   1.2503358570535360e+01	  -6.0526726048912327e-01	   9.5806626669295731e+00	
   3.5991492479037972e+00	  -4.0738459336741650e+00	   2.8100627126223308e+01	
  -1.0318391584726077e+01	   1.0751762604533921e+01	   4.0536484953842489e+01	
   2.1335215071515052e+00	   1.3820287333428418e+01	   1.1762307723280504e+01	
   4.6614559512989109e+00	  -3.2384879827011801e+00	   1.5368222997813593e+01	
  -1.5761408667981000e-01	   7.8724223590760234e+00	   4.0126270941795191e+01	
  -4.2782097660692475e+00	   1.3789589014815116e+01	   3.2948248710325153e+01	
  -1.0673369407174063e+00	   7.9163713818251367e+00	   4.9241689310283718e+01	
  -8.5501920916478102e+00	  -5.1162008557056531e+00	   4.3531327932554561e+01	
   5.9696878330644294e+00	   3.2057765324118459e+00	   2.4099096952233403e+01	
   1.2409864070725755e+01	   3.2167800276223484e+00	   4.0302102254168851e+01	
   1.0882308155687422e+01	   7.4071766014223659e+00	   2.8670391697363873e+00	
  -3.3167939898548321e-01	   7.8890306613860126e+00	   1.2538372358291253e+01	
   7.1368230244110471e+00	   1.1558149208166347e+01	   1.2758580626907159e+01	
   6.3068879521910794e+00	   1.8191372566431079e+00	   3.9025123777263325e+01	
  -8.1791328591322436e+00	  -5.8295558726770276e+00	   2.8059131310910335e+01	
   3.2920127098259098e+00	  -4.2451191170972651e+00	   3.5390142886466734e+01	
  -6.4871184881306130e+00	   5.7911751588908089e+00	   1.4777895036425637e+00	
   7.7646687667720704e-01	   1.4060576915241533e+01	   8.9437783078982278e+00	
  -6.3938875299380573e+00	  -8.1108437449196735e+00	   3.6379474339301574e+01	
  -6.5651909719001660e+00	   5.7207981525728169e+00	   4.3439608591058985e+01	
  -8.4555310721698778e+00	   3.2482854381303574e+00	   1.0618141828110804e+01	
   6.3241122698174514e+00	   1.6743261327305261e+00	   4.0313117545822635e+01	
   3.1258937154916544e+00	  -4.3270119573962100e+00	   2.2449264054021274e+01	
  -7.3020857425719887e+00	   4.9611619413325840e+00	   3.0455385604351353e+01	
  -2.0362915707349072e+00	  -1.0612405600944301e+01	   2.0746781166080613e+01	
   5.3096546827257196e+00	  -2.4556195043631748e+00	   4.8763908320154400e+01	
   6.2316329837307727e+00	  -2.8177004113056181e-01	   1.0010551877558827e+01	
   4.9137191297422946e+00	   5.1083371378565667e+00	   1.2300483837427974e+01	
  -4.2218473585250491e+00	   1.3802766421312615e+01	   2.3087002181625135e+01	
   1.1169707672907602e+01	  -4.8065819978222626e+00	   1.7709697123676410e+01	
  -7.4122551281951603e+00	  -6.9778846303549997e+00	   2.9508043589763407e+01	
  -8.8352257246280370e+00	   1.1846014958409896e+01	   1.3233551707960132e+01	
  -7.5064040544655359e+00	   4.7142755722489724e+00	   4.3696502587753976e+01	
  -9.4109273228533379e+00	  -2.1165450441633715e+00	   3.9063017674585168e+01	
  -8.7859223650038096e+00	   2.5338319194701704e+00	   1.9194418372659207e+01	
   8.8030881927270332e-01	   7.6897760944458389e+00	   2.3636252684398549e+01	
   1.1117666937553972e+00	   1.4013969416930243e+01	   2.4167782416437074e+01	
  -9.4177836658261480e+00	   6.3834345757078761e-02	   3.5324938778448761e+01	
   7.3990410219981593e+00	   1.1363441026149978e+01	   2.5981257845610315e+01	
   1.1651543993985678e+01	  -3.7885388418513402e+00	   4.9234107858053648e+01	
   6.2441328687373323e+00	  -2.1979244198583692e-01	   9.5269158012063997e+00	
  -6.5996563885369133e+00	   1.3029956698057132e+01	   3.1243682845964926e+01	
  -1.5315192173266803e+00	  -1.0745406687834532e+01	   4.6048537815843737e+01	
  -2.9172160303076926e+00	   1.4042179839060452e+01	   3.0740902536922203e+01	
   3.6322557081885973e+00	   6.3736657011747457e+00	   3.6226003117931874e+01	
  -7.4866185524120104e+00	  -6.8803173364809505e+00	   1.8677338258014188e+01	
  -8.2093979897638718e+00	   3.6934792060685715e+00	   2.5140447092378281e+01	
  -2.3451171420643044e+00	   7.8011371985112632e+00	   2.0593083550264222e+01	
   3.6275268707135533e+00	  -4.0566504412200883e+00	   3.6456847400017459e+01	
   1.0679144327744543e+01	  -5.6464392697700703e+00	   4.0933721731149575e+01	
   4.2459515768954770e+00	  -1.0556077832540778e+01	   2.7662101108921366e+01	
  -1.0625350869698087e+00	   1.4172225061328868e+01	   1.8824517834123021e+01	
   1.0895494383169224e+01	  -5.2950163499585088e+00	   5.4800054831098723e+00	
   8.6484321415756398e+00	   1.0285157533677420e+01	   1.3839376559934779e+01	
   1.2185065319369397e+01	  -2.2219764091234699e+00	   4.8197208752282179e+01	
  -6.4375321935241780e+00	   1.3097443080897117e+01	   6.9259942446947633e+00	
   5.0562400114270787e+00	  -2.7963763957743430e+00	   4.1468195914342679e+01	
   4.6695683934131642e+00	  -3.2302964290041238e+00	   1.0385105960132636e+01	
   1.0795106262233153e+01	  -5.4614361469392438e+00	   4.4498619034877095e+01	
  -3.1023827578935346e+00	   7.6336636828933537e+00	   3.2544030045566061e+00	
   2.6281227154540430e+00	  -4.5309618175961788e+00	   1.8325210567735773e+01	
  -1.9292059775548509e-01	  -1.0976304735336099e+01	   9.0655677274836197e+00	
  -7.4617095701393046e+00	   4.7698664856462711e+00	   3.6832510683151526e+01	
  -9.2474949917937064e+00	  -3.0770687962329242e+00	   2.3946440481412939e+01	
   2.1906258550230153e+00	   7.2356588064463550e+00	   5.6309997147144202e+00	
   1.2139028176910887e+01	  -2.3896399143309273e+00	   3.4444487091438816e+01	
   4.6159623078082781e+00	   1.3000865662443147e+01	   3.7137611036951810e+01	
   5.8476318146185102e+00	  -1.4880719608478019e+00	   1.8095099123689824e+01	
   2.0514416951476244e+00	   1.3838774764097067e+01	   4.7351206475877269e+01	
  -2.8776403178589005e+00	   7.6913022435107132e+00	   2.3534016489483989e+01	
   1.2548444532236735e+01	   2.2009406673915617e+00	   1.9585152724413695e+00	
   3.7140901693136752e+00	   1.3359322221363159e+01	   3.9324531485704291e+01	
  -7.7826752201244025e+00	  -6.4655928125780999e+00	   3.0631944129523898e+01	
   9.8430501882183119e+00	  -6.7973382284696910e+00	   2.2476156305019348e+01	
   4.8682677868558642e-02	  -1.0999892272057739e+01	   4.3933384485027830e+01	
   3.0569725737826623e+00	  -4.3588868628516391e+00	   4.3702671606748481e+01	
   6.4093334968680411e+00	  -9.6469253198065807e+00	   4.6889746675402392e+01	
   3.5375151074880091e+00	   6.4449895938080539e+00	   4.7758947615175821e+01	
  -5.0578760434887178e+00	   6.8214334218478552e+00	   4.4967799807766134e+01	
  -4.7707459222581855e-01	  -1.0941604262330666e+01	   1.9505243488252859e+01	
   1.2062035785860720e+01	  -2.6513756242025290e+00	   1.3887192359525233e+01	
   7.8609887751915455e+00	  -8.7061906409354783e+00	   5.6071506428849602e+00	
   2.4874539476095756e+00	   1.3734567225017377e+01	   2.0072145445331646e+01	
   6.1219067387489776e+00	  -9.7988353329393121e+00	   2.5378875275609079e+01	
  -2.4744805769363518e+00	   7.7778653803189961e+00	   3.5418301675263697e+00	
   1.0281019800751101e+00	   1.4026371673336110e+01	   6.9590285881080041e+00	
   5.4405538484226179e+00	  -2.2566510191905702e+00	   2.1924067370145615e+01	
  -2.4583173788173713e+00	   7.7808917011486862e+00	   4.4134193805586435e+01	
  -9.0330495320397226e+00	   1.8572291597207233e+00	   1.5614877783198155e+01	
   1.2091837528444882e+01	   4.5739096171319327e+00	   7.8362290691216678e+00	
   2.1335215071515052e+00	   1.3820287333428418e+01	   4.8417192799997018e+01	
   6.0928774506873609e+00	   2.8299060710393698e+00	   3.2676320835096320e+01	
  -9.0629869931337126e+00	  -3.7808288459396260e+00	   4.6303260172411187e-01	
   1.2017663147018116e+01	  -2.7932089941145932e+00	   3.3984019037216498e+01	
   1.0169780600304174e+01	  -6.3811909971162013e+00	   4.9199178660374130e+01	
   1.2570186361839278e+01	   1.9464878187725292e+00	   1.5612707246988588e+01	
  -1.3253593803026080e+00	   7.9097296106152628e+00	   2.8676881119837038e+01	
  -1.2123768306022304e+00	   7.9136703507676440e+00	   2.6269613127506759e+01	
  -2.4744805769363518e+00	   7.7778653803189961e+00	   1.6193031346943449e+01	
   1.0769612246504719e+01	  -5.5027527711078887e+00	   4.0639851200374622e+01	
  -9.2345478686052438e+00	  -3.1344265284798687e+00	   3.3086753581442416e+01	
  -9.0664676594742968e+00	   1.7509769215231417e+00	   3.2138858019607053e+00	
   1.0451441878921777e+01	   8.1052105865005153e+00	   1.5602659304729554e+00	
   1.0082388498477394e+01	  -6.4962664789685745e+00	   1.0380931484939476e+01	
  -8.7289576706612166e+00	   2.6693973072221238e+00	   1.0065296491185038e+01	
   4.9180532716434460e+00	   1.2863931592529447e+01	   3.1075472606000293e+01	
  -4.5286079601629954e+00	  -9.5308139181891676e+00	   3.3507244573520389e+01	
  -8.6496223875397700e+00	  -4.8977170756354225e+00	   1.4727919662478062e+01	
  -6.6403730178748188e-01	   1.4168447708264825e+01	   1.0175548356580776e+01	
   1.2538304052056761e+01	   2.3027017822933620e+00	   1.9541352772907206e+00	
  -8.7505649643953891e+00	   2.6186960121205218e+00	   1.7785784160925391e+00	
   3.6275268707135533e+00	  -4.0566504412200883e+00	   1.5851344858543429e+01	
   4.0522380314550741e+00	  -3.7688888198551442e+00	   2.7880620613997378e+00	
  -6.9562163640753614e+00	   5.3407821427362254e+00	   2.9847084977201703e+01	
  -1.3614079277938338e+00	  -1.0784408581565339e+01	   3.5772857200166904e+01	
  -9.1038738522378058e+00	   1.6263409490450489e+00	   1.6331940329333154e+01	
  -5.2186256554947912e+00	  -9.0813337273668981e+00	   4.0646930763968419e+00	
   6.9330725676940954e+00	  -9.3425082697896293e+00	   7.4601243270868234e-01	
  -8.7354444374616751e+00	   1.1909866098324526e+01	   2.0154314277296336e+01	
   1.0956936287827986e+01	  -5.1900793042571420e+00	   4.5545728436679326e+01	
   1.2309213812295942e+01	  -1.7141876569333905e+00	   2.7437551023467659e+01	
   1.6513572491609456e+00	   7.4553011498961999e+00	   1.4733432221251677e+01	
   3.0056068806007832e+00	   6.8036880645195090e+00	   3.3688823239697939e+01	
   6.6201285443056808e+00	   1.1914310641277956e+01	   3.4693365450377286e+01	
   1.0761918673001688e+01	   7.6122421451040045e+00	   1.4352645575966303e+01	
  -8.9378817020785863e+00	   2.1378425291982528e+00	   4.6966399688178193e+01	
   1.2127583147929951e+01	   4.4493202840485102e+00	   1.1657871573120010e+01	
  -4.7131807634729519e+00	   7.0086263340849122e+00	   3.3548587779477344e+01	
  -6.2882252276169028e+00	  -8.2106752150333140e+00	   4.5129558096825848e+00	
  -8.5295435325504556e+00	   3.1017193822663436e+00	   1.4961645578648655e+01	
  -3.2303607718835119e+00	   1.3996044629947281e+01	   1.8563721257047074e+01	
  -8.7956921489609705e+00	  -4.5481208889723188e+00	   4.5404763628412212e+01	
  -9.0910743556750333e+00	  -3.6862537975006240e+00	   1.5010169243303343e+01	
   9.5631537795252868e+00	  -7.1256975650915209e+00	   1.4498560589260428e+01	
   4.7243589764280847e+00	  -1.0399159401694128e+01	   4.6036748144326062e+01	
   5.8012232482715520e+00	   3.6275022844532674e+00	   3.6082020021487695e+00	
  -5.7245264256039645e+00	   6.3964719340087699e+00	   4.4719311744841470e+01	
   1.2600466105925147e+01	   6.2586732893765551e-01	   4.7824227698817424e+01	
   5.9234965095411694e+00	  -1.3071132703226529e+00	   6.2188489372790778e+00	
   6.1191191591172327e+00	   2.7386121880478815e+00	   3.4408773721445016e+01	
  -9.3529040727875046e+00	   5.3161020046170271e-01	   3.6116456075904793e+01	
   6.1957715382832772e+00	   2.4374944195626131e+00	   4.8378286364815501e+01	
   6.2693094358218122e+00	   2.0693388311041736e+00	   8.2864152215432938e+00	
  -5.9898002816887352e+00	   6.2017075540113584e+00	   8.4997061060138535e+00	
   5.4127725253623975e+00	   1.2620210679251038e+01	   2.5638281885787556e+01	
  -2.7555997193183219e+00	  -1.0376336838542434e+01	   1.5748136654803503e+01	
   1.7237026018254180e+00	  -4.7573573904490596e+00	   3.1247013263593142e+00	
   1.1396302346748783e+00	   1.4009724441551834e+01	   4.1116443285518809e+00	
  -7.8783112529818608e-02	   7.8636053576702398e+00	   6.5636751437817535e+00	
  -8.6165475815219033e+00	   2.9203958251184154e+00	   4.1808159626640489e+01	
   8.9371981130963398e+00	  -7.7813231450227809e+00	   2.5045071716011464e+01	
  -5.0630111464197443e+00	  -9.1895583207915621e+00	   1.7113376641852778e+01	
   1.2182109686384146e+01	   4.2494479157774814e+00	   2.5519861734322149e+01	
   3.3071161302647698e+00	   6.6087126508074618e+00	   2.9703606290962615e+01	
   1.0944728459453074e+01	  -5.2111230026586339e+00	   1.5995375471566271e+00	
   1.0317885979479533e+01	   8.3032984358301682e+00	   4.1889242274556736e+01	
   1.1674122245049345e+01	   5.7785418409529612e+00	   1.9116049924272655e+01	
   2.4921822636846924e+00	   7.0907886419336625e+00	   4.9137036153123333e+01	
   2.3698131219226255e+00	   7.1515831650875272e+00	   4.9657785344076117e+01	
  -3.2588000640770005e+00	   1.3991503784167437e+01	   3.3758988642188150e+01	
  -9.2432187972137410e+00	  -3.0961928665434479e+00	   8.4081431364181309e+00	
   9.4029414630143577e+00	  -7.3032546062098502e+00	   3.6146213290046404e+01	
  -3.8546330693161530e+00	   1.3882804756277974e+01	   4.0383378992569376e+00	
   5.1182683643483102e+00	   4.8337282661017751e+00	   3.9539971743606735e+01	
  -9.3170145106298197e+00	   7.3549752461405027e-01	   9.2435106966830141e+00	
   1.2191453167292236e+01	  -2.1979567033315517e+00	   4.6312462596477971e+01	
  -5.0071314494946417e+00	   1.3597379697849204e+01	   7.9423795493933425e-01	
   7.5709574277270359e+00	   1.1230340138550783e+01	   8.2356188306820020e+00	
   2.7058230712569648e-01	   1.4115406803031592e+01	   2.9058912994560526e+01	
  -5.6224664715575168e+00	  -8.7800539164752038e+00	   4.0192490496905737e+00	
   1.0478882798056176e+01	  -5.9494130218537000e+00	   4.4205323336219656e+01	
  -1.0180426107405379e+01	   1.0866049156508494e+01	   1.4916525111071904e+01	
   1.1400917162186429e+01	  -4.3483205793688828e+00	   7.6483145145291243e+00	
  -2.1483366067481233e-01	  -1.0973897324936164e+01	   3.1455863905566027e+01	
  -7.7236177677229181e+00	   4.4302307590141234e+00	   8.7695166566835703e-01	
   8.1131690877763880e+00	   1.0780099784007085e+01	   3.7669336751312180e+01	
   1.2414335790733595e+01	   3.1914559177452055e+00	   3.9757688146196649e+01	
   5.1857214591716652e+00	  -2.6288569660379957e+00	   5.9012630313553061e+00	
   7.9697187651467818e+00	   1.0903926760780600e+01	   4.2693035582994149e+01	
   1.0883085491664785e+01	  -5.3159189404199436e+00	   3.3013633394493058e+00	
  -9.3212334984132728e+00	  -2.7129080463698454e+00	   6.8196786972676726e+00	
  -5.7000608903729058e+00	   1.3376131946345371e+01	   2.7738761727463404e+00	
   8.3480122549449487e-01	   7.7008845539920214e+00	   2.4256874780384898e+01	
   2.8092277278011286e+00	  -1.0891544590798556e+01	   2.3278354786213004e+01	
   8.9703081235782705e+00	   9.9599592453014427e+00	   3.7269703996103431e+01	
   1.8240406843046186e+00	   7.3902245961811976e+00	   9.8119849763714342e+00	
  -1.1478811790210544e+00	   7.9151988477137607e+00	   4.7741632383033775e+01	
  -9.3027473378644441e+00	   1.1531381008702123e+01	   3.2778241292313240e+01	
  -3.3580204313252984e+00	   7.5597409203491797e+00	   3.9956949989411271e+01	
  -8.7205549354155298e+00	  -4.7326531267778167e+00	   3.7761578954560129e+01	
